/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_00_704.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_00_704.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_00_704.jpg,0,0,0,3.254712
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_00_775.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_00_775.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_00_775.jpg,0,0.004211783,0,3.261077
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_00_845.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_00_845.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_00_845.jpg,0,0,0,3.235
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_00_912.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_00_912.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_00_912.jpg,0,0,0,3.215484
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_00_983.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_00_983.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_00_983.jpg,0,0,0,3.189645
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_051.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_051.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_051.jpg,0,0.03080392,0,3.176554
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_119.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_119.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_119.jpg,0,0.2819581,0,3.317544
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_188.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_188.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_188.jpg,0,0.4604341,0,3.573745
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_273.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_273.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_273.jpg,-0.1,0.3970503,0,3.933666
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_344.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_344.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_344.jpg,-0.3,0.2415118,0,4.134625
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_413.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_413.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_413.jpg,-0.45,0.4451308,0,4.305332
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_481.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_481.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_481.jpg,0,0.651201,0,4.701296
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_551.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_551.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_551.jpg,0,0.8423581,0,5.125999
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_625.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_625.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_625.jpg,0,1,0,5.884512
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_697.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_697.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_697.jpg,0,1,0,6.681487
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_763.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_763.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_763.jpg,0,1,0,7.274999
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_834.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_834.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_834.jpg,0,1,0,7.869628
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_906.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_906.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_906.jpg,0,1,0,8.69173
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_01_975.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_01_975.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_01_975.jpg,0,1,0,9.302021
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_045.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_045.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_045.jpg,0,1,0,10.10843
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_113.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_113.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_113.jpg,0,1,0,10.70913
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_180.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_180.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_180.jpg,0,1,0,10.97418
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_251.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_251.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_251.jpg,0.15,1,0,11.24585
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_320.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_320.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_320.jpg,0.35,1,0,11.43643
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_388.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_388.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_388.jpg,0,1,0,11.81845
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_457.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_457.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_457.jpg,0.15,1,0,12.40563
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_540.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_540.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_540.jpg,0.35,1,0,12.66013
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_609.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_609.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_609.jpg,0,1,0,12.95822
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_680.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_680.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_680.jpg,0,1,0,13.11013
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_750.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_750.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_750.jpg,0,1,0,13.10507
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_817.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_817.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_817.jpg,0.2,1,0,13.24203
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_886.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_886.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_886.jpg,0.35,1,0,13.29077
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_02_956.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_02_956.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_02_956.jpg,0,1,0,13.66686
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_023.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_023.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_023.jpg,0,1,0,13.90579
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_093.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_093.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_093.jpg,0,1,0,14.05989
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_161.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_161.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_161.jpg,0.2,1,0,14.14753
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_230.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_230.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_230.jpg,0.35,1,0,14.45567
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_300.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_300.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_300.jpg,0,1,0,14.87742
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_366.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_366.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_366.jpg,0.05,1,0,15.21117
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_434.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_434.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_434.jpg,0.2,1,0,15.40608
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_502.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_502.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_502.jpg,0.4,1,0,15.8778
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_571.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_571.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_571.jpg,0,1,0,16.3632
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_642.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_642.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_642.jpg,0,1,0,16.64986
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_709.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_709.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_709.jpg,0,1,0,16.85222
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_777.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_777.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_777.jpg,0,1,0,17.22202
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_849.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_849.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_849.jpg,0,1,0,17.64425
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_920.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_920.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_920.jpg,0,1,0,18.03377
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_03_989.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_03_989.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_03_989.jpg,0,1,0,18.54527
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_058.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_058.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_058.jpg,0,1,0,18.90907
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_130.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_130.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_130.jpg,0,1,0,19.1449
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_199.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_199.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_199.jpg,0,1,0,19.3822
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_290.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_290.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_290.jpg,-0.2,1,0,19.39512
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_357.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_357.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_357.jpg,-0.4,1,0,19.4035
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_424.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_424.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_424.jpg,0,0.9006821,0,19.41188
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_493.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_493.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_493.jpg,0,0.7485189,0,19.32315
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_565.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_565.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_565.jpg,-0.2,0.508507,0,19.24424
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_636.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_636.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_636.jpg,-0.4,0.2670549,0,19.06662
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_703.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_703.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_703.jpg,-0.5500001,0.08205116,0,18.92769
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_773.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_773.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_773.jpg,-0.7,0,0,18.69379
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_843.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_843.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_843.jpg,-0.9000002,0,0,18.13722
/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/center_2019_07_21_21_57_04_914.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/left_2019_07_21_21_57_04_914.jpg,/Users/kajal/Udacity/project/behaviorCloning/toughTrackTrainingData/IMG/right_2019_07_21_21_57_04_914.jpg,-1,0,0,18.03308
