/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_45_404.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_45_404.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_45_404.jpg,0,0.8376092,0,1.349304
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_45_474.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_45_474.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_45_474.jpg,0,1,0,2.196319
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_45_545.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_45_545.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_45_545.jpg,-0.1,1,0,2.871066
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_45_617.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_45_617.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_45_617.jpg,0,1,0,3.80199
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_45_684.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_45_684.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_45_684.jpg,0,1,0,4.504169
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_45_753.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_45_753.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_45_753.jpg,0,0.9210429,0,5.41358
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_45_821.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_45_821.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_45_821.jpg,-0.15,0.719461,0,5.963129
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_45_893.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_45_893.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_45_893.jpg,-0.35,0.5032989,0,6.466847
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_45_961.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_45_961.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_45_961.jpg,0,0.317611,0,6.686316
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_031.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_031.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_031.jpg,0,0.07435286,0,6.802803
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_101.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_101.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_101.jpg,-0.15,0,0,6.770507
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_170.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_170.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_170.jpg,-0.35,0,0,6.695285
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_238.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_238.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_238.jpg,-0.5000001,0,0,6.627578
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_309.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_309.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_309.jpg,0,0,0,6.548398
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_380.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_380.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_380.jpg,-0.1,0,0,6.507643
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_464.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_464.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_464.jpg,-0.3,0,0,6.440466
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_532.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_532.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_532.jpg,0,0,0,6.372159
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_603.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_603.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_603.jpg,-0.05,0,0,6.332816
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_675.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_675.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_675.jpg,-0.25,0,0,6.271298
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_746.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_746.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_746.jpg,0,0,0,6.208831
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_817.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_817.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_817.jpg,-0.1,0,0,6.170207
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_888.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_888.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_888.jpg,-0.3,0,0,6.105852
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_46_964.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_46_964.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_46_964.jpg,-0.45,0,0,6.046981
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_031.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_031.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_031.jpg,-0.6500001,0.1846923,0,6.047376
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_104.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_104.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_104.jpg,0,0.3992583,0,6.174245
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_172.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_172.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_172.jpg,0,0.6088833,0,6.607637
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_242.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_242.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_242.jpg,-0.15,0.483186,0,6.9675
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_315.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_315.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_315.jpg,-0.35,0.230631,0,7.233162
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_386.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_386.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_386.jpg,0,0.0172888,0,7.238757
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_457.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_457.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_457.jpg,-0.05,0,0,7.192565
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_525.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_525.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_525.jpg,-0.2,0,0,7.144243
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_599.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_599.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_599.jpg,0,0,0,7.063235
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_668.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_668.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_668.jpg,-0.05,0,0,7.001506
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_737.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_737.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_737.jpg,-0.2,0,0,6.953611
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_809.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_809.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_809.jpg,0,0,0,6.88126
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_877.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_877.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_877.jpg,-0.05,0,0,6.83837
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_47_944.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_47_944.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_47_944.jpg,-0.2,0,0,6.791104
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_48_015.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_48_015.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_48_015.jpg,0,0,0,6.720062
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_48_098.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_48_098.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_48_098.jpg,-0.15,0,0,6.66306
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_48_165.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_48_165.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_48_165.jpg,-0.3,0,0,6.609785
/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/center_2019_07_21_11_09_48_233.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/left_2019_07_21_11_09_48_233.jpg,/Users/kajal/Udacity/project/behaviorCloning/myTrainingData/IMG/right_2019_07_21_11_09_48_233.jpg,0,0,0,6.539879
